sku_id,period,qty_total,category_id
41911704936,2025-03-10,0.7116928730204874,672241
41911704936,2025-03-17,1.211639086590308,672241
41911704936,2025-03-24,0.7116648308617114,672241
41911704936,2025-03-31,0.7116514433959666,672241
41911704936,2025-04-07,0.7116418719498203,672241
41911704936,2025-04-14,1.7115555920327457,672241
41911704936,2025-04-21,1.7115438712766493,672241
41911704936,2025-04-28,0.7116081357264513,672241
41911704936,2025-05-05,0.7115937446850761,672241
41911704936,2025-05-12,1.711502690303151,672241
41911704936,2025-05-19,0.7115678550448024,672241
41911704936,2025-05-26,0.7115201548180285,672241
41911704936,2025-06-02,0.711506196815037,672241
41911704936,2025-06-09,1.2115330791464882,672241
41911704936,2025-06-16,0.7114802780997347,672241
41911928478,2025-03-10,0.2752028033728345,672241
41911928478,2025-03-17,0.77520989018097,672241
41911928478,2025-03-24,0.2752289263707498,672241
41911928478,2025-03-31,0.2752561164472751,672241
41911928478,2025-04-07,0.7752803909038468,672241
41911928478,2025-04-14,0.2752791309631917,672241
41911928478,2025-04-21,1.7753006106136338,672241
41911928478,2025-04-28,0.27528795797572597,672241
41911928478,2025-05-05,0.7752742439033384,672241
41911928478,2025-05-12,3.775315676511372,672241
41911928478,2025-05-19,0.27535830619279456,672241
41911928478,2025-05-26,0.2754792617367191,672241
41911928478,2025-06-02,0.7755610660632833,672241
41911928478,2025-06-09,1.7756011601230617,672241
41911928478,2025-06-16,0.7756066612828076,672241
41931934851,2025-03-10,0.03103901435756246,672241
41931934851,2025-03-17,0.031031731219367916,672241
41931934851,2025-03-24,0.031024240505066997,672241
41931934851,2025-03-31,0.031016595950511996,672241
41931934851,2025-04-07,0.031008716486187082,672241
41931934851,2025-04-14,0.031000651846417232,672241
41931934851,2025-04-21,0.03099235741698641,672241
41931934851,2025-04-28,0.03098391525301685,672241
41931934851,2025-05-05,0.030975280643892163,672241
41931934851,2025-05-12,0.030966403151471505,672241
41931934851,2025-05-19,1.0309722889671382,672241
41931934851,2025-05-26,0.03095374990912996,672241
41931934851,2025-06-02,0.030949675181473575,672241
41931934851,2025-06-09,0.030945627735264256,672241
41931934851,2025-06-16,0.030941576953048694,672241
42041590570,2025-03-10,1.2290934431578893,672241
42041590570,2025-03-17,1.7290846699606535,672241
42041590570,2025-03-24,0.7290905037535319,672241
42041590570,2025-03-31,1.2290892661670672,672241
42041590570,2025-04-07,0.7290890508072954,672241
42041590570,2025-04-14,0.7290810715322116,672241
42041590570,2025-04-21,1.2290559101170615,672241
42041590570,2025-04-28,0.729023168734279,672241
42041590570,2025-05-05,0.7289974392995916,672241
42041590570,2025-05-12,1.7289848290637981,672241
42041590570,2025-05-19,1.7289837838829003,672241
42041590570,2025-05-26,1.7289881111510899,672241
42041590570,2025-06-02,0.7290007025511852,672241
42041590570,2025-06-09,3.2290037228817594,672241
42041590570,2025-06-16,1.7290002712030053,672241
42200461570,2025-03-10,0.499850796430839,672241
42200461570,2025-03-17,1.9997140904924173,672241
42200461570,2025-03-24,0.49970158187528646,672241
42200461570,2025-03-31,0.9995874179174898,672241
42200461570,2025-04-07,-0.0004653289329636656,672241
42200461570,2025-04-14,-0.0005547512429249779,672241
42200461570,2025-04-21,-0.0006264052353491395,672241
42200461570,2025-04-28,-0.0006656735370012545,672241
42200461570,2025-05-05,-0.0006717560794187866,672241
42200461570,2025-05-12,-0.0006513421581059581,672241
42200461570,2025-05-19,-0.0006156533504352302,672241
42200461570,2025-05-26,-0.0005835429149858434,672241
42200461570,2025-06-02,-0.0005416239690633068,672241
42200461570,2025-06-09,-0.0005053593035522219,672241
42200461570,2025-06-16,-0.00048040723654455,672241
42332432433,2025-03-10,0.448428916235261,672241
42332432433,2025-03-17,0.4484265978518255,672241
42332432433,2025-03-24,0.44842316916978625,672241
42332432433,2025-03-31,0.9484308221860827,672241
42332432433,2025-04-07,0.44842233094208006,672241
42332432433,2025-04-14,0.44842024063082375,672241
42332432433,2025-04-21,0.9484292389700312,672241
42332432433,2025-04-28,0.4484221725309114,672241
42332432433,2025-05-05,0.4484214419036137,672241
42332432433,2025-05-12,0.9484319868177993,672241
42332432433,2025-05-19,0.9484384388125703,672241
42332432433,2025-05-26,0.9484381512775626,672241
42332432433,2025-06-02,0.4484487042921063,672241
42332432433,2025-06-09,2.448441178738387,672241
42332432433,2025-06-16,0.9484579871573976,672241
42332432797,2025-03-10,0.3251378553136764,672241
42332432797,2025-03-17,0.3251735225988657,672241
42332432797,2025-03-24,0.8250989153654193,672241
42332432797,2025-03-31,0.825159390294947,672241
42332432797,2025-04-07,0.3253626648058715,672241
42332432797,2025-04-14,0.3254637968302006,672241
42332432797,2025-04-21,0.3256255928203551,672241
42332432797,2025-04-28,0.8256883427208341,672241
42332432797,2025-05-05,0.32605805143008004,672241
42332432797,2025-05-12,2.325667393691601,672241
42332432797,2025-05-19,1.325984487990917,672241
42332432797,2025-05-26,0.32607987094269175,672241
42332432797,2025-06-02,0.3259647697652349,672241
42332432797,2025-06-09,0.3258522942440153,672241
42332432797,2025-06-16,0.8259049263993428,672241
42332433059,2025-03-10,0.07559140529858677,672241
42332433059,2025-03-17,0.07556263711130351,672241
42332433059,2025-03-24,0.5755499800417601,672241
42332433059,2025-03-31,0.0755436015686134,672241
42332433059,2025-04-07,0.5755501079407916,672241
42332433059,2025-04-14,0.07555373833744,672241
42332433059,2025-04-21,0.07555668909411048,672241
42332433059,2025-04-28,1.0755610933249624,672241
42332433059,2025-05-05,0.07555776298879727,672241
42332433059,2025-05-12,0.07555670540736487,672241
42332433059,2025-05-19,1.0755580121982586,672241
42332433059,2025-05-26,1.075550275341677,672241
42332433059,2025-06-02,0.5755467801645902,672241
42332433059,2025-06-09,0.5755356779455012,672241
42332433059,2025-06-16,0.07553882038356435,672241
42332433314,2025-03-10,0.18557018481131285,672241
42332433314,2025-03-17,0.18556421146631136,672241
42332433314,2025-03-24,0.1855568070877827,672241
42332433314,2025-03-31,0.18554869854372458,672241
42332433314,2025-04-07,1.6854828875657966,672241
42332433314,2025-04-14,0.18554059494151112,672241
42332433314,2025-04-21,0.18554065973572204,672241
42332433314,2025-04-28,0.18554002173170236,672241
42332433314,2025-05-05,1.1855006211096388,672241
42332433314,2025-05-12,0.18554342281710834,672241
42332433314,2025-05-19,0.18554751006207082,672241
42332433314,2025-05-26,0.6855624883701137,672241
42332433314,2025-06-02,0.18554400325410303,672241
42332433314,2025-06-09,0.18554505507602137,672241
42332433314,2025-06-16,0.18554688019711862,672241
42332433924,2025-03-10,0.1854811169165728,672241
42332433924,2025-03-17,0.18547719854757022,672241
42332433924,2025-03-24,0.18547180625471626,672241
42332433924,2025-03-31,0.18546476483965835,672241
42332433924,2025-04-07,1.1854836776963071,672241
42332433924,2025-04-14,0.18547916226598016,672241
42332433924,2025-04-21,0.18548804570025185,672241
42332433924,2025-04-28,0.6855088663103527,672241
42332433924,2025-05-05,0.18551692240235929,672241
42332433924,2025-05-12,0.1855306724997798,672241
42332433924,2025-05-19,0.18554254784920393,672241
42332433924,2025-05-26,0.1855555274266097,672241
42332433924,2025-06-02,0.18556696079966806,672241
42332433924,2025-06-09,0.1855799492453553,672241
42332433924,2025-06-16,0.18559470868180442,672241
42834137936,2025-03-10,3.365145706992238,672241
42834137936,2025-03-17,3.3652604835862827,672241
42834137936,2025-03-24,3.365389758217328,672241
42834137936,2025-03-31,3.365533636695317,672241
42834137936,2025-04-07,3.3656216147036493,672241
42834137936,2025-04-14,3.365691593022064,672241
42834137936,2025-04-21,7.365853319369583,672241
42834137936,2025-04-28,4.365778346606995,672241
42834137936,2025-05-05,6.365746000328011,672241
42834137936,2025-05-12,9.365707648866437,672241
42834137936,2025-05-19,6.865566476285506,672241
42834137936,2025-05-26,10.865236435718984,672241
42834137936,2025-06-02,4.865149009837039,672241
42834137936,2025-06-09,3.3648588571669236,672241
42834137936,2025-06-16,4.364581931415059,672241
42931106661,2025-03-10,0.015406658751191616,672241
42931106661,2025-03-17,0.015413723269490313,672241
42931106661,2025-03-24,0.015420866302040315,672241
42931106661,2025-03-31,0.015428083537533523,672241
42931106661,2025-04-07,0.015435374192646331,672241
42931106661,2025-04-14,0.015442734757441878,672241
42931106661,2025-04-21,0.015450160123356508,672241
42931106661,2025-04-28,0.015457651745765254,672241
42931106661,2025-05-05,0.015465203816965476,672241
42931106661,2025-05-12,0.015472810631723458,672241
42931106661,2025-05-19,0.015480473922278802,672241
42931106661,2025-05-26,0.01548911402517013,672241
42931106661,2025-06-02,0.015496741368970692,672241
42931106661,2025-06-09,0.015504277872284093,672241
42931106661,2025-06-16,0.01551171771984169,672241
42931107278,2025-03-10,0.0,672241
42931107278,2025-03-17,0.0,672241
42931107278,2025-03-24,0.0,672241
42931107278,2025-03-31,0.0,672241
42931107278,2025-04-07,0.0,672241
42931107278,2025-04-14,0.0,672241
42931107278,2025-04-21,0.0,672241
42931107278,2025-04-28,0.0,672241
42931107278,2025-05-05,0.0,672241
42931107278,2025-05-12,0.0,672241
42931107278,2025-05-19,0.0,672241
42931107278,2025-05-26,0.0,672241
42931107278,2025-06-02,0.0,672241
42931107278,2025-06-09,0.0,672241
42931107278,2025-06-16,0.0,672241
42931107587,2025-03-10,0.0,672241
42931107587,2025-03-17,0.0,672241
42931107587,2025-03-24,0.0,672241
42931107587,2025-03-31,0.0,672241
42931107587,2025-04-07,0.0,672241
42931107587,2025-04-14,0.0,672241
42931107587,2025-04-21,0.0,672241
42931107587,2025-04-28,0.0,672241
42931107587,2025-05-05,0.0,672241
42931107587,2025-05-12,0.0,672241
42931107587,2025-05-19,0.0,672241
42931107587,2025-05-26,0.0,672241
42931107587,2025-06-02,0.0,672241
42931107587,2025-06-09,0.0,672241
42931107587,2025-06-16,0.0,672241
42931107890,2025-03-10,0.0,672241
42931107890,2025-03-17,0.0,672241
42931107890,2025-03-24,0.0,672241
42931107890,2025-03-31,0.0,672241
42931107890,2025-04-07,0.0,672241
42931107890,2025-04-14,0.0,672241
42931107890,2025-04-21,0.0,672241
42931107890,2025-04-28,0.0,672241
42931107890,2025-05-05,0.0,672241
42931107890,2025-05-12,0.0,672241
42931107890,2025-05-19,0.0,672241
42931107890,2025-05-26,0.0,672241
42931107890,2025-06-02,0.0,672241
42931107890,2025-06-09,0.0,672241
42931107890,2025-06-16,0.0,672241
42931108114,2025-03-10,0.0,672241
42931108114,2025-03-17,0.0,672241
42931108114,2025-03-24,0.0,672241
42931108114,2025-03-31,0.0,672241
42931108114,2025-04-07,0.0,672241
42931108114,2025-04-14,0.0,672241
42931108114,2025-04-21,0.0,672241
42931108114,2025-04-28,0.0,672241
42931108114,2025-05-05,0.0,672241
42931108114,2025-05-12,0.0,672241
42931108114,2025-05-19,0.0,672241
42931108114,2025-05-26,0.0,672241
42931108114,2025-06-02,0.0,672241
42931108114,2025-06-09,0.0,672241
42931108114,2025-06-16,0.0,672241
42931108441,2025-03-10,0.09258498346091035,672241
42931108441,2025-03-17,0.0925921373327796,672241
42931108441,2025-03-24,0.09259922601334723,672241
42931108441,2025-03-31,0.09260623592721595,672241
42931108441,2025-04-07,0.0926131783976508,672241
42931108441,2025-04-14,0.0926200486776554,672241
42931108441,2025-04-21,0.09262686297322692,672241
42931108441,2025-04-28,0.09263361881002062,672241
42931108441,2025-05-05,0.0926403377821376,672241
42931108441,2025-05-12,0.09264701123502847,672241
42931108441,2025-05-19,0.09265355511636247,672241
42931108441,2025-05-26,1.0926496537257426,672241
42931108441,2025-06-02,0.09266282928833597,672241
42931108441,2025-06-09,0.0926650117593143,672241
42931108441,2025-06-16,0.0926674985141655,672241
42931108792,2025-03-10,0.0,672241
42931108792,2025-03-17,0.0,672241
42931108792,2025-03-24,0.0,672241
42931108792,2025-03-31,0.0,672241
42931108792,2025-04-07,0.0,672241
42931108792,2025-04-14,0.0,672241
42931108792,2025-04-21,0.0,672241
42931108792,2025-04-28,0.0,672241
42931108792,2025-05-05,0.0,672241
42931108792,2025-05-12,0.0,672241
42931108792,2025-05-19,0.0,672241
42931108792,2025-05-26,0.0,672241
42931108792,2025-06-02,0.0,672241
42931108792,2025-06-09,0.0,672241
42931108792,2025-06-16,0.0,672241
42997339136,2025-03-10,0.18547993059122136,672241
42997339136,2025-03-17,0.1854787376222281,672241
42997339136,2025-03-24,0.1854775422015375,672241
42997339136,2025-03-31,0.18547588395495115,672241
42997339136,2025-04-07,0.1854743034014605,672241
42997339136,2025-04-14,0.1854737155948476,672241
42997339136,2025-04-21,0.18547383893521466,672241
42997339136,2025-04-28,0.1854740202392685,672241
42997339136,2025-05-05,0.18547611863844785,672241
42997339136,2025-05-12,0.18547934896360102,672241
42997339136,2025-05-19,0.1854842597950448,672241
42997339136,2025-05-26,0.1854832129472796,672241
42997339136,2025-06-02,0.18548642262862425,672241
42997339136,2025-06-09,0.18548624937894642,672241
42997339136,2025-06-16,0.18548295190191605,672241
42997343957,2025-03-10,0.7727507345024709,672241
42997343957,2025-03-17,0.7727506095281225,672241
42997343957,2025-03-24,0.7727477417645782,672241
42997343957,2025-03-31,0.7727405401413057,672241
42997343957,2025-04-07,0.7727284514482031,672241
42997343957,2025-04-14,0.7727115717631828,672241
42997343957,2025-04-21,0.7726908830494358,672241
42997343957,2025-04-28,0.7726676804943896,672241
42997343957,2025-05-05,0.7726434498578926,672241
42997343957,2025-05-12,0.7726197265205627,672241
42997343957,2025-05-19,0.772597428788294,672241
42997343957,2025-05-26,0.7725798383849788,672241
42997343957,2025-06-02,0.772564877121015,672241
42997343957,2025-06-09,0.7725553261255668,672241
42997343957,2025-06-16,0.7725515528406749,672241
42997346034,2025-03-10,0.010557894879968346,672241
42997346034,2025-03-17,0.0105577115672211,672241
42997346034,2025-03-24,0.01056113314945431,672241
42997346034,2025-03-31,0.010568082638812315,672241
42997346034,2025-04-07,0.010576323452640576,672241
42997346034,2025-04-14,0.010586011797286604,672241
42997346034,2025-04-21,0.010595174831546955,672241
42997346034,2025-04-28,0.010602977388194504,672241
42997346034,2025-05-05,0.010608611990437403,672241
42997346034,2025-05-12,0.010611279245093502,672241
42997346034,2025-05-19,0.010610130356422373,672241
42997346034,2025-05-26,0.010625777971218872,672241
42997346034,2025-06-02,0.01061832758684536,672241
42997346034,2025-06-09,0.010607905624551953,672241
42997346034,2025-06-16,0.010592947239785697,672241
42997350212,2025-03-10,0.000848366471530547,672241
42997350212,2025-03-17,0.0008559629339983457,672241
42997350212,2025-03-24,0.0008660247712526485,672241
42997350212,2025-03-31,0.0008778235851647463,672241
42997350212,2025-04-07,0.0008906913663763623,672241
42997350212,2025-04-14,0.0009040303855359748,672241
42997350212,2025-04-21,0.0009173718024939499,672241
42997350212,2025-04-28,0.0009303325383375957,672241
42997350212,2025-05-05,0.0009426597249366196,672241
42997350212,2025-05-12,0.0009542023584054246,672241
42997350212,2025-05-19,0.5010679146530322,672241
42997350212,2025-05-26,0.000983627229607268,672241
42997350212,2025-06-02,0.000989747459664004,672241
42997350212,2025-06-09,0.0009933155977019242,672241
42997350212,2025-06-16,0.5008893569764068,672241
42997353572,2025-03-10,0.030144148109664776,672241
42997353572,2025-03-17,0.03017270834094712,672241
42997353572,2025-03-24,0.030201247470481085,672241
42997353572,2025-03-31,0.030229770043577454,672241
42997353572,2025-04-07,0.0302582729578813,672241
42997353572,2025-04-14,0.03028675884711881,672241
42997353572,2025-04-21,0.0303152210778658,672241
42997353572,2025-04-28,0.030343665589680557,672241
42997353572,2025-05-05,0.030372088084075932,672241
42997353572,2025-05-12,0.03040049185218873,672241
42997353572,2025-05-19,0.03042886989618267,672241
42997353572,2025-05-26,0.030457227751056453,672241
42997353572,2025-06-02,0.030485561292230328,672241
42997353572,2025-06-09,0.030513871544309693,672241
42997353572,2025-06-16,0.030542158593731952,672241
42997355673,2025-03-10,0.0032387945365357565,672241
42997355673,2025-03-17,0.0032340492408787815,672241
42997355673,2025-03-24,0.003228751879331214,672241
42997355673,2025-03-31,0.0032241166213338515,672241
42997355673,2025-04-07,0.003221073836211657,672241
