sku_id,category_id,period,qty_total
41662784784,672241,2025-01-06,15.913489078044943
41662784784,672241,2025-01-13,15.913381548717037
41662784784,672241,2025-01-20,15.913320929536512
41662784784,672241,2025-01-27,15.912995505137223
41662784784,672241,2025-02-03,17.912807803852147
41662784784,672241,2025-02-10,16.912572801730423
41662784784,672241,2025-02-17,17.912512791287888
41662784784,672241,2025-02-24,18.412118778529358
41662784784,672241,2025-03-03,21.41241780673245
41662829751,672241,2024-11-25,4.864771309044942
41662829751,672241,2024-12-02,4.957937322466014
41662829751,672241,2024-12-09,5.049504709672958
41662829751,672241,2024-12-16,5.139495077913456
41662829751,672241,2024-12-23,5.227903159322382
41662829751,672241,2024-12-30,5.314747583197542
41662829751,672241,2025-01-06,5.400031693528766
41662829751,672241,2025-01-13,5.48375122662498
41662829751,672241,2025-01-20,5.565918007280045
41662829751,672241,2025-01-27,5.646526002680961
41662829751,672241,2025-02-03,5.725560838259778
41662829751,672241,2025-02-10,6.303054683570814
41662829751,672241,2025-02-17,7.379022176222968
41662829751,672241,2025-02-24,6.953404084220186
41662829751,672241,2025-03-03,8.02628257485945
41844855621,672241,2024-11-25,-0.00015245719746354025
41844855621,672241,2024-12-02,-0.0002225967976697829
41844855621,672241,2024-12-09,-0.00027087999237057625
41844855621,672241,2024-12-16,-0.00030397695634493127
41844855621,672241,2024-12-23,-0.0003350193229196552
41844855621,672241,2024-12-30,-0.00036419814144691975
41844855621,672241,2025-01-06,-0.00040052595073222785
41844855621,672241,2025-01-13,-0.0004460479317925925
41844855621,672241,2025-01-20,-0.0004927644533685716
41844855621,672241,2025-01-27,-0.0005436557403336595
41844855621,672241,2025-02-03,-0.0005930989049612589
41844855621,672241,2025-02-10,-0.0006203452720594249
41844855621,672241,2025-02-17,-0.0006490012888387686
41844855621,672241,2025-02-24,-0.0006449021464057236
41844855621,672241,2025-03-03,-0.0006083369689211526
41844855933,672241,2024-11-25,-0.00013553656966375227
41844855933,672241,2024-12-02,-0.0002316916241064948
41844855933,672241,2024-12-09,-0.0003368100870934365
41844855933,672241,2024-12-16,-0.0004406240245059534
41844855933,672241,2024-12-23,-0.0005365179214980864
41844855933,672241,2024-12-30,-0.000622213903622687
41844855933,672241,2025-01-06,-0.0006949383532923459
41844855933,672241,2025-01-13,-0.000739916809257446
41844855933,672241,2025-01-20,-0.0007798311805569391
41844855933,672241,2025-01-27,-0.000786772902609284
41844855933,672241,2025-02-03,-0.000780171968148724
41844855933,672241,2025-02-10,-0.0007814148802356147
41844855933,672241,2025-02-17,-0.0007908698709573614
41844855933,672241,2025-02-24,-0.0008187491583806494
41844855933,672241,2025-03-03,0.49911033871415356
41844856242,672241,2024-11-25,0.08653636084352427
41844856242,672241,2024-12-02,0.08653636517079663
41844856242,672241,2024-12-09,0.08653636615334313
41844856242,672241,2024-12-16,0.08653636860127545
41844856242,672241,2024-12-23,0.08653637401643534
41844856242,672241,2024-12-30,0.08653636852646446
41844856242,672241,2025-01-06,0.08653636705378755
41844856242,672241,2025-01-13,0.0865363693377006
41844856242,672241,2025-01-20,0.08653637190807817
41844856242,672241,2025-01-27,0.08653637223613714
41844856242,672241,2025-02-03,0.08653637896817633
41844856242,672241,2025-02-10,0.0865363793592508
41844856242,672241,2025-02-17,0.08653637490686877
41844856242,672241,2025-02-24,0.08653637899757415
41844856242,672241,2025-03-03,0.08653637968324981
41859075396,672241,2024-11-25,13.250488218175539
41859075396,672241,2024-12-02,13.250010456763134
41859075396,672241,2024-12-09,13.249574608004599
41859075396,672241,2024-12-16,13.24917564921272
41859075396,672241,2024-12-23,13.24880497500376
41859075396,672241,2024-12-30,13.248598931145015
41859075396,672241,2025-01-06,13.248560618881344
41859075396,672241,2025-01-13,13.248549027990348
41859075396,672241,2025-01-20,13.248441268143408
41859075396,672241,2025-01-27,13.248238136624714
41859075396,672241,2025-02-03,13.248093973582147
41859075396,672241,2025-02-10,13.248224353828999
41859075396,672241,2025-02-17,13.24865736571656
41859075396,672241,2025-02-24,13.24920643907162
41859075396,672241,2025-03-03,13.749542239637744
41895087041,672241,2024-11-25,0.0
41895087041,672241,2024-12-02,0.0
41895087041,672241,2024-12-09,0.0
41895087041,672241,2024-12-16,0.0
41895087041,672241,2024-12-23,0.0
41895087041,672241,2024-12-30,0.0
41895087041,672241,2025-01-06,0.0
41895087041,672241,2025-01-13,0.0
41895087041,672241,2025-01-20,0.0
41895087041,672241,2025-01-27,0.0
41895087041,672241,2025-02-03,0.0
41895087041,672241,2025-02-10,0.0
41895087041,672241,2025-02-17,0.0
41895087041,672241,2025-02-24,0.0
41895087041,672241,2025-03-03,0.0
41911704936,672241,2024-11-25,0.6346763737723067
41911704936,672241,2024-12-02,0.6346713601419863
41911704936,672241,2024-12-09,0.6346667100560546
41911704936,672241,2024-12-16,0.634662336594923
41911704936,672241,2024-12-23,0.6346582178735571
41911704936,672241,2024-12-30,0.634654433052143
41911704936,672241,2025-01-06,0.6346509025085668
41911704936,672241,2025-01-13,0.634647631893769
41911704936,672241,2025-01-20,0.6346446906121006
41911704936,672241,2025-01-27,0.6346419806443663
41911704936,672241,2025-02-03,0.6346395489917457
41911704936,672241,2025-02-10,0.6346373594830598
41911704936,672241,2025-02-17,0.6346354679323621
41911704936,672241,2025-02-24,0.6346336384970971
41911704936,672241,2025-03-03,0.6346325174105709
41911928478,672241,2024-11-25,1.6052342498298704
41911928478,672241,2024-12-02,1.6236630231621927
41911928478,672241,2024-12-09,1.6416078189270622
41911928478,672241,2024-12-16,1.6590763915797733
41911928478,672241,2024-12-23,1.6760746827866253
41911928478,672241,2024-12-30,1.6926082899585764
41911928478,672241,2025-01-06,1.7086814163529669
41911928478,672241,2025-01-13,1.7242989336737768
41911928478,672241,2025-01-20,1.7394627876225337
41911928478,672241,2025-01-27,1.7541759322531083
41911928478,672241,2025-02-03,1.7684396006022063
41911928478,672241,2025-02-10,1.7822538929160947
41911928478,672241,2025-02-17,1.7956199186356305
41911928478,672241,2025-02-24,1.8085364813586438
41911928478,672241,2025-03-03,2.321010222657316
41931934851,672241,2024-11-25,0.05792648467285286
41931934851,672241,2024-12-02,0.05792194356289668
41931934851,672241,2024-12-09,0.05791124502490936
41931934851,672241,2024-12-16,0.057895105708369324
41931934851,672241,2024-12-23,0.05787436173416563
41931934851,672241,2024-12-30,0.05784970653537402
41931934851,672241,2025-01-06,0.0578219183463679
41931934851,672241,2025-01-13,0.05779173542082627
41931934851,672241,2025-01-20,0.057759661205012296
41931934851,672241,2025-01-27,0.05772639543545036
41931934851,672241,2025-02-03,0.05769253256603693
41931934851,672241,2025-02-10,0.05765860474460306
41931934851,672241,2025-02-17,0.05762513459861948
41931934851,672241,2025-02-24,0.05759249753454669
41931934851,672241,2025-03-03,0.057561245727353896
42041590570,672241,2024-11-25,0.026490323551540407
42041590570,672241,2024-12-02,0.026478266007027074
42041590570,672241,2024-12-09,0.026500591305172072
42041590570,672241,2024-12-16,0.026525468225590987
42041590570,672241,2024-12-23,0.02654052803911494
42041590570,672241,2024-12-30,0.026545311762084245
42041590570,672241,2025-01-06,0.026544602161098108
42041590570,672241,2025-01-13,0.02654477805242017
42041590570,672241,2025-01-20,0.02655231320934015
42041590570,672241,2025-01-27,0.02656614248010275
42041590570,672241,2025-02-03,0.02658315168977804
42041590570,672241,2025-02-10,0.026592565964240367
42041590570,672241,2025-02-17,0.02658617296609933
42041590570,672241,2025-02-24,0.026563501319579685
42041590570,672241,2025-03-03,0.02656042107975448
42200461570,672241,2024-11-25,0.022325821668685603
42200461570,672241,2024-12-02,0.02237326389291326
42200461570,672241,2024-12-09,0.022337681788718644
42200461570,672241,2024-12-16,0.022286262066063572
42200461570,672241,2024-12-23,0.022249617626488097
42200461570,672241,2024-12-30,0.02222450769905636
42200461570,672241,2025-01-06,0.022200449371070838
42200461570,672241,2025-01-13,0.022171718502585952
42200461570,672241,2025-01-20,0.022138754436816135
42200461570,672241,2025-01-27,0.022104771557460698
42200461570,672241,2025-02-03,0.022072418851381143
42200461570,672241,2025-02-10,0.022044034369791243
42200461570,672241,2025-02-17,0.022023483724184084
42200461570,672241,2025-02-24,0.022014806845614673
42200461570,672241,2025-03-03,0.022020911589293632
42332432433,672241,2024-11-25,0.49023243432453845
42332432433,672241,2024-12-02,0.4901768960340115
42332432433,672241,2024-12-09,0.4901496276385242
42332432433,672241,2024-12-16,0.490142784417072
42332432433,672241,2024-12-23,0.4901461737279397
42332432433,672241,2024-12-30,0.49016216863451706
42332432433,672241,2025-01-06,0.4901869675743926
42332432433,672241,2025-01-13,0.49021924788833127
42332432433,672241,2025-01-20,0.49025568717544404
42332432433,672241,2025-01-27,0.4902941560803029
42332432433,672241,2025-02-03,0.49033305725595755
42332432433,672241,2025-02-10,0.4903713351808182
42332432433,672241,2025-02-17,0.49040817717713625
42332432433,672241,2025-02-24,0.490442490670609
42332432433,672241,2025-03-03,0.490482206490475
42332432797,672241,2024-11-25,0.5192283922281453
42332432797,672241,2024-12-02,0.5192284533163166
42332432797,672241,2024-12-09,0.5192285838377733
42332432797,672241,2024-12-16,0.5192288160703201
42332432797,672241,2024-12-23,0.5192290377917624
42332432797,672241,2024-12-30,0.5192294554373182
42332432797,672241,2025-01-06,0.5192297850773526
42332432797,672241,2025-01-13,0.5192300561731482
42332432797,672241,2025-01-20,0.5192302869393345
42332432797,672241,2025-01-27,0.5192305861980566
42332432797,672241,2025-02-03,0.519230563222076
42332432797,672241,2025-02-10,0.5192307600881509
42332432797,672241,2025-02-17,0.519231016403608
42332432797,672241,2025-02-24,0.5192309740207535
42332432797,672241,2025-03-03,0.519231069686974
42332433059,672241,2024-11-25,0.5162342500536585
42332433059,672241,2024-12-02,0.516324179511301
42332433059,672241,2024-12-09,0.5163427723655333
42332433059,672241,2024-12-16,0.5163232982714645
42332433059,672241,2024-12-23,0.5162927052044026
42332433059,672241,2024-12-30,0.5162697945377224
42332433059,672241,2025-01-06,0.5162626831527335
42332433059,672241,2025-01-13,0.5162752579295904
42332433059,672241,2025-01-20,0.516306623640855
42332433059,672241,2025-01-27,0.5163508348599476
42332433059,672241,2025-02-03,0.5164022256160277
42332433059,672241,2025-02-10,0.5164538955666489
42332433059,672241,2025-02-17,0.5164996448337225
42332433059,672241,2025-02-24,0.5165356687004578
42332433059,672241,2025-03-03,0.5165602506204318
42332433314,672241,2024-11-25,0.28841011506621766
42332433314,672241,2024-12-02,0.28842314815472136
42332433314,672241,2024-12-09,0.2884344342099706
42332433314,672241,2024-12-16,0.2884442810987039
42332433314,672241,2024-12-23,0.28845269407882884
42332433314,672241,2024-12-30,0.2884598460870417
42332433314,672241,2025-01-06,0.2884656915756658
42332433314,672241,2025-01-13,0.2884704709903531
42332433314,672241,2025-01-20,0.2884741434137184
42332433314,672241,2025-01-27,0.28847697395152594
42332433314,672241,2025-02-03,0.2884789061463815
42332433314,672241,2025-02-10,0.28848001023369946
42332433314,672241,2025-02-17,0.288480445189481
42332433314,672241,2025-02-24,0.288480239675378
42332433314,672241,2025-03-03,0.2884795610951477
42332433924,672241,2024-11-25,0.23011560650386745
42332433924,672241,2024-12-02,0.23027679286254568
42332433924,672241,2024-12-09,0.23043048881750305
42332433924,672241,2024-12-16,0.230577856497231
42332433924,672241,2024-12-23,0.23072015710842805
42332433924,672241,2024-12-30,0.23082921144374582
42332433924,672241,2025-01-06,0.23089624659794675
42332433924,672241,2025-01-13,0.2309607462574579
42332433924,672241,2025-01-20,0.23101384058965108
42332433924,672241,2025-01-27,0.23102729862531304
42332433924,672241,2025-02-03,0.23100204734033325
42332433924,672241,2025-02-10,0.2309389008020632
42332433924,672241,2025-02-17,0.2308387305054538
42332433924,672241,2025-02-24,0.230702180391251
42332433924,672241,2025-03-03,0.23052986740064874
42834137936,672241,2024-11-25,0.017499311964694453
42834137936,672241,2024-12-02,0.017335926149849912
42834137936,672241,2024-12-09,0.017210751253547762
42834137936,672241,2024-12-16,0.01712904073815602
42834137936,672241,2024-12-23,0.017103714342175613
42834137936,672241,2024-12-30,0.017139791963873052
42834137936,672241,2025-01-06,0.01722768311591316
42834137936,672241,2025-01-13,0.017343731004980767
42834137936,672241,2025-01-20,0.017461391673986304
42834137936,672241,2025-01-27,0.017560222873078013
42834137936,672241,2025-02-03,0.017630532092652196
42834137936,672241,2025-02-10,0.017675131016754664
42834137936,672241,2025-02-17,0.017702593525453447
42834137936,672241,2025-02-24,0.017726798106285746
42834137936,672241,2025-03-03,0.01775734528099704
42931106661,672241,2024-11-25,0.028899064091201188
42931106661,672241,2024-12-02,0.028944925252959077
42931106661,672241,2024-12-09,0.028979507370656157
42931106661,672241,2024-12-16,0.029003975143131557
42931106661,672241,2024-12-23,0.029019458910135503
42931106661,672241,2024-12-30,0.02902706185014669
42931106661,672241,2025-01-06,0.029027820720938475
42931106661,672241,2025-01-13,0.02902274667197737
42931106661,672241,2025-01-20,0.029012771519511003
42931106661,672241,2025-01-27,0.028998792716868307
42931106661,672241,2025-02-03,0.02898164182731589
42931106661,672241,2025-02-10,0.028963945834428705
42931106661,672241,2025-02-17,0.02894433452686118
42931106661,672241,2025-02-24,0.028921379335532293
42931106661,672241,2025-03-03,0.02889753192459439
42931107278,672241,2024-11-25,0.0
42931107278,672241,2024-12-02,0.0
42931107278,672241,2024-12-09,0.0
42931107278,672241,2024-12-16,0.0
42931107278,672241,2024-12-23,0.0
42931107278,672241,2024-12-30,0.0
42931107278,672241,2025-01-06,0.0
42931107278,672241,2025-01-13,0.0
42931107278,672241,2025-01-20,0.0
42931107278,672241,2025-01-27,0.0
42931107278,672241,2025-02-03,0.0
42931107278,672241,2025-02-10,0.0
42931107278,672241,2025-02-17,0.0
42931107278,672241,2025-02-24,0.0
42931107278,672241,2025-03-03,0.0
42931107587,672241,2024-11-25,0.0
42931107587,672241,2024-12-02,0.0
42931107587,672241,2024-12-09,0.0
42931107587,672241,2024-12-16,0.0
42931107587,672241,2024-12-23,0.0
42931107587,672241,2024-12-30,0.0
42931107587,672241,2025-01-06,0.0
42931107587,672241,2025-01-13,0.0
42931107587,672241,2025-01-20,0.0
42931107587,672241,2025-01-27,0.0
42931107587,672241,2025-02-03,0.0
42931107587,672241,2025-02-10,0.0
42931107587,672241,2025-02-17,0.0
42931107587,672241,2025-02-24,0.0
42931107587,672241,2025-03-03,0.0
42931107890,672241,2024-11-25,0.0
42931107890,672241,2024-12-02,0.0
42931107890,672241,2024-12-09,0.0
42931107890,672241,2024-12-16,0.0
42931107890,672241,2024-12-23,0.0
42931107890,672241,2024-12-30,0.0
42931107890,672241,2025-01-06,0.0
42931107890,672241,2025-01-13,0.0
42931107890,672241,2025-01-20,0.0
42931107890,672241,2025-01-27,0.0
42931107890,672241,2025-02-03,0.0
42931107890,672241,2025-02-10,0.0
42931107890,672241,2025-02-17,0.0
42931107890,672241,2025-02-24,0.0
42931107890,672241,2025-03-03,0.0
42931108114,672241,2024-11-25,0.0
42931108114,672241,2024-12-02,0.0
42931108114,672241,2024-12-09,0.0
42931108114,672241,2024-12-16,0.0
42931108114,672241,2024-12-23,0.0
42931108114,672241,2024-12-30,0.0
42931108114,672241,2025-01-06,0.0
42931108114,672241,2025-01-13,0.0
42931108114,672241,2025-01-20,0.0
42931108114,672241,2025-01-27,0.0
42931108114,672241,2025-02-03,0.0
42931108114,672241,2025-02-10,0.0
42931108114,672241,2025-02-17,0.0
42931108114,672241,2025-02-24,0.0
42931108114,672241,2025-03-03,0.0
42931108441,672241,2024-11-25,0.11342536211688108
42931108441,672241,2024-12-02,0.11359180998891119
42931108441,672241,2024-12-09,0.11375565584036267
42931108441,672241,2024-12-16,0.11390621425378847
42931108441,672241,2024-12-23,0.11404512094954732
42931108441,672241,2024-12-30,0.11417385079873342
42931108441,672241,2025-01-06,0.11429374654919684
42931108441,672241,2025-01-13,0.11440607668751009
42931108441,672241,2025-01-20,0.1145119636524872
42931108441,672241,2025-01-27,0.11461249921320854
42931108441,672241,2025-02-03,0.11470863171185208
